1516195788002828288,1516195788002828288,2022-04-18 19:23:40 EDT,2022-04-18,19:23:40,-0400,173533146,dwiz882,DWIZ Newscenter,,"14 na lugar na nasa ilalim ng Alert level 1, nakitaan ng bahagyang pagtaas ng COVID-19 cases – DOH  https://t.co/IbSUU8xy8q",tl,[],['https://www.dwiz882am.com/index.php/14-na-lugar-na-nasa-ilalim-ng-alert-level-1-nakitaan-ng-bahagyang-pagtaas-ng-covid-19-cases-doh/'],[],0,0,0,[],[],https://twitter.com/dwiz882/status/1516195788002828288,False,,0,,Manila,,,,,,[],,,,
1516195335248379905,1516195335248379905,2022-04-18 19:21:52 EDT,2022-04-18,19:21:52,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Aktibong kaso ng COVID-19 sa Pasay, nanatili sa 2   https://t.co/Xi0eErkYqf",tl,[],['http://www.radyopilipinas.ph/rp-one/articles/national/aktibong-kaso-ng-covid-19-sa-pasay-nanatili-sa-2'],[],0,0,0,[],[],https://twitter.com/radyopilipinas1/status/1516195335248379905,False,,0,,Manila,,,,,,[],,,,
1516195276272603138,1516195276272603138,2022-04-18 19:21:38 EDT,2022-04-18,19:21:38,-0400,15448383,inquirerdotnet,Inquirer,,"Personal remittances from OFWs grew by just 1.2 percent year-on-year in February to reach $2.79 billion from $2.76 billion previously, slower than in January as yet another wave of COVID-19 infections rippled across the globe. | @RonWDomingoINQ /PDI  https://t.co/5ctatWi5pp",en,"[{'screen_name': 'ronwdomingoinq', 'name': 'ron w domingo 日曜日•ロン', 'id': '387586478'}]",['https://business.inquirer.net/346038/covid-19-spike-slowed-remittances-growth-in-february?utm_medium=Social&utm_source=Twitter#Echobox=1650320640-1'],[],0,1,5,[],[],https://twitter.com/inquirerdotnet/status/1516195276272603138,False,,0,,Manila,,,,,,[],,,,
1516194239880695811,1516194239880695811,2022-04-18 19:17:30 EDT,2022-04-18,19:17:30,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"COVID-19 active case sa Navotas, bumaba na sa 9   https://t.co/Qnqe4j9W76",tl,[],['http://www.radyopilipinas.ph/rp-one/articles/national/covid-19-active-case-sa-navotas-bumaba-na-sa-9'],[],0,0,0,[],[],https://twitter.com/radyopilipinas1/status/1516194239880695811,False,,0,,Manila,,,,,,[],,,,
1516191505504890882,1516191505504890882,2022-04-18 19:06:39 EDT,2022-04-18,19:06:39,-0400,1005738156665106433,tribunephl,Daily Tribune,,"BEIJING (AFP) — China’s economic growth accelerated in the first quarter of the year to 4.8 percent, official data showed Monday, but the government warned of “significant challenges” ahead while massive Covid-19 lockdowns started to bite.  Read more:  https://t.co/lMX9h4i5Mu",en,[],['https://tribune.net.ph/index.php/2022/04/19/china-economy-accelerates-in-q1/'],[],0,0,0,[],[],https://twitter.com/tribunephl/status/1516191505504890882,False,,0,,Manila,,,,,,[],,,,
1516191449318330371,1516191449318330371,2022-04-18 19:06:25 EDT,2022-04-18,19:06:25,-0400,1309348784330031104,cnc_tribunephl,Concept News Central,,"BEIJING (AFP) — China’s economic growth accelerated in the first quarter of the year to 4.8 percent, official data showed Monday, but the government warned of “significant challenges” ahead while massive Covid-19 lockdowns started to bite.  Read more:  https://t.co/wuTUo8FCCa",en,[],['https://tribune.net.ph/index.php/2022/04/19/china-economy-accelerates-in-q1/'],[],0,0,0,[],[],https://twitter.com/cnc_tribunephl/status/1516191449318330371,False,,0,,Manila,,,,,,[],,,,
1516191092424642561,1516191092424642561,2022-04-18 19:05:00 EDT,2022-04-18,19:05:00,-0400,1005738156665106433,tribunephl,Daily Tribune,,"BEIJING (AFP) — Shanghai reported the first Covid deaths since the start of its weeks-long lockdown, three elderly people with underlying conditions, the city government said Monday.  Read more:  https://t.co/IG94QCPox4",en,[],['https://tribune.net.ph/index.php/2022/04/19/shanghai-reports-first-covid-deaths/'],[],0,0,0,[],[],https://twitter.com/tribunephl/status/1516191092424642561,False,,0,,Manila,,,,,,[],,,,
1516191080156626945,1516191080156626945,2022-04-18 19:04:57 EDT,2022-04-18,19:04:57,-0400,1309348784330031104,cnc_tribunephl,Concept News Central,,"BEIJING (AFP) — Shanghai reported the first Covid deaths since the start of its weeks-long lockdown, three elderly people with underlying conditions, the city government said Monday.  Read more:  https://t.co/COyxy4mazK",en,[],['https://tribune.net.ph/index.php/2022/04/19/shanghai-reports-first-covid-deaths/'],[],0,0,0,[],[],https://twitter.com/cnc_tribunephl/status/1516191080156626945,False,,0,,Manila,,,,,,[],,,,
1516190721254260736,1516190721254260736,2022-04-18 19:03:32 EDT,2022-04-18,19:03:32,-0400,74886399,dzrhnews,DZRH NEWS,,Kaso ng COVID sa 14 lugar na nasa ilalim ng Alert Level 1 bahagyang tumaas – Sec. Duque #PangunahingBalita #SamaSamaTayoPilipino   https://t.co/VbUdChSxk4,tl,[],['https://bit.ly/3JRUgSL'],[],0,0,0,"['pangunahingbalita', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516190721254260736,False,,0,,Manila,,,,,,[],,,,
1516184793234698240,1516184299615440900,2022-04-18 18:39:58 EDT,2022-04-18,18:39:58,-0400,74886399,dzrhnews,DZRH NEWS,,@ednielparrosa @SecDuque • Metro Manila nakapagtala ng 81 bagong kaso ng COVID-19: @DOHgovph   • 7 NCR LGUs nagsagawa na ng house-to-house vaccination vs COVID-19 — @DILGPhilippines | via @ednielparrosa #MetroManilaNgayon #SamaSamaTayoPilipino   https://t.co/SoZ00HHiUo  https://t.co/oFDkY7HVYZ,tl,"[{'screen_name': 'dohgovph', 'name': 'department of health', 'id': '186347409'}, {'screen_name': 'dilgphilippines', 'name': 'dilg philippines', 'id': '4119317292'}, {'screen_name': 'ednielparrosa', 'name': 'edniel parrosa', 'id': '561533671'}]",['http://bit.ly/3KXhto1'],"['https://pbs.twimg.com/media/FQqR9yXacAAMgJv.jpg', 'https://pbs.twimg.com/media/FQqR-rhacAMq7Mx.jpg']",0,0,0,"['metromanilangayon', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516184793234698240,False,,1,https://pbs.twimg.com/media/FQqR9yXacAAMgJv.jpg,Manila,,,,,,"[{'screen_name': 'ednielparrosa', 'name': 'Edniel Parrosa', 'id': '561533671'}, {'screen_name': 'SecDuque', 'name': 'Francisco T. Duque III', 'id': '1103965650639187968'}]",,,,
1516184299615440900,1516184299615440900,2022-04-18 18:38:01 EDT,2022-04-18,18:38:01,-0400,74886399,dzrhnews,DZRH NEWS,,"Alamin ang latest sa #MetroManilaNgayon sa ulat ni  @ednielparrosa:  • Maynila, Quezon City kabilang sa mga lugar na may pinakamaraming COVID-19 cases sa nagdaang linggo — @SecDuque   #SamaSamaTayoPilipino   https://t.co/SoZ00HHiUo  https://t.co/CWjU1bK774",tl,"[{'screen_name': 'ednielparrosa', 'name': 'edniel parrosa', 'id': '561533671'}, {'screen_name': 'secduque', 'name': 'francisco t. duque iii', 'id': '1103965650639187968'}]",['http://bit.ly/3KXhto1'],"['https://pbs.twimg.com/media/FQqRk-uacAEspTy.jpg', 'https://pbs.twimg.com/media/FQqRk-takAQyC-k.jpg']",1,0,1,"['metromanilangayon', 'samasamatayopilipino']",[],https://twitter.com/dzrhnews/status/1516184299615440900,False,,1,https://pbs.twimg.com/media/FQqRk-uacAEspTy.jpg,Manila,,,,,,[],,,,
1516183910249549831,1516183910249549831,2022-04-18 18:36:28 EDT,2022-04-18,18:36:28,-0400,15448383,inquirerdotnet,Inquirer,,Malacañang said the approval of a second COVID-19 booster shot for specific priority groups was not due to the projected surge in active cases next month. | @dpazzibuganINQ @JMAurelioINQ /PDI  https://t.co/ooB2CjeJZQ,en,"[{'screen_name': 'dpazzibuganinq', 'name': 'dona pazzibugan', 'id': '361063533'}, {'screen_name': 'jmaurelioinq', 'name': 'julie m. aurelio ✵', 'id': '524577366'}]",['https://newsinfo.inquirer.net/1584564/palace-2nd-booster-shot-meant-for-waning-immunity-not-surge?utm_medium=Social&utm_source=Twitter#Echobox=1650319883-1'],[],0,2,6,[],[],https://twitter.com/inquirerdotnet/status/1516183910249549831,False,,0,,Manila,,,,,,[],,,,
1516182639988084740,1516182639988084740,2022-04-18 18:31:25 EDT,2022-04-18,18:31:25,-0400,74886399,dzrhnews,DZRH NEWS,,"ICYMI: Ayon sa World Health Organization, hindi imposibleng mangyari ang projection ng local experts na lumobo sa 300,000 ang aktibong kaso ng COVID-19 sa katapusan ng Mayo kung patuloy na mababalewala ang minimum health standards. Sa pag-iingat, #SamaSamaTayoPilipino!  https://t.co/3Q8Hdwenon",tl,[],[],['https://pbs.twimg.com/media/FQqQEhXaAAQ3ZmV.jpg'],0,4,1,['samasamatayopilipino'],[],https://twitter.com/dzrhnews/status/1516182639988084740,False,,1,https://pbs.twimg.com/media/FQqQEhXaAAQ3ZmV.jpg,Manila,,,,,,[],,,,
1516179112733261828,1516179112733261828,2022-04-18 18:17:24 EDT,2022-04-18,18:17:24,-0400,386489051,2tradeasia,2TradeAsia,,Slower Feb. remittances.  BSP said Feb. remittances rose 1.3% to $2.509bn vs. Jan.’s +2.5%.  This was due to reimposition of restrictions in host countries &amp; resurgence of covid across the globe.  BSP sees 4% growth in remittances for 2022.,en,[],[],[],0,1,1,[],[],https://twitter.com/2TradeAsia/status/1516179112733261828,False,,0,,Manila,,,,,,[],,,,
1516177577618018305,1516177577618018305,2022-04-18 18:11:18 EDT,2022-04-18,18:11:18,-0400,92181348,condehrw,Carlos H. Conde 🇵🇭,,04/19/2022: #Philippines #humanrights news   Today's highlights: * Rare conviction: Soldiers found guilty in activist killing * Lawyer survives shooting * #DrugWar: Another killed * WHO warns of 300k active Covid cases * Red-tagger agency's budget slashed   https://t.co/Vkipm9pN3W,en,[],['https://www.getrevue.co/profile/condeHRW/issues/04-19-2022-philippines-humanrights-news-1139233'],[],0,0,0,"['philippines', 'humanrights', 'drugwar']",[],https://twitter.com/condeHRW/status/1516177577618018305,False,,0,,Manila,,,,,,[],,,,
1516155858887000065,1516155858887000065,2022-04-18 16:45:00 EDT,2022-04-18,16:45:00,-0400,15375209,manilabulletin,Manila Bulletin News,,"The total number of confirmed COVID-19 cases reported in Africa reached 11,378,423 as of Sunday evening, the Africa Centers for Disease Control and Prevention said.   https://t.co/L1Te0uxEtv",en,[],['https://mb.com.ph/2022/04/18/africas-covid-19-cases-pass-11-37-m-africa-cdc/'],[],0,0,2,[],[],https://twitter.com/manilabulletin/status/1516155858887000065,False,,0,,Manila,,,,,,[],,,,
1516132893248139268,1516132893248139268,2022-04-18 15:13:44 EDT,2022-04-18,15:13:44,-0400,118027821,junisidro,Jun Isidro,,📷 Rest In Peace ✝️ DJ Slay “The Drama King” DJ Kay Slay has died after a 4-month battle with COVID. He was 55. #RIP #DjKaySlay #DramaKing #hiphop #legend  https://t.co/odJ3CrqD5L  https://t.co/P8cMPfSHGA  https://t.co/KoMzGHamNG,en,[],"['https://bit.ly/3xBCy3B', 'https://www.instagram.com/p/CcgPRMHhFgZ/?igshid=NGJjMDIxMWI=', 'https://tmblr.co/ZSV04ybsbpIBGe00']",[],0,0,1,"['rip', 'djkayslay', 'dramaking', 'hiphop', 'legend']",[],https://twitter.com/junisidro/status/1516132893248139268,False,,0,,Manila,,,,,,[],,,,
1516132879411019778,1516132879411019778,2022-04-18 15:13:41 EDT,2022-04-18,15:13:41,-0400,118027821,junisidro,Jun Isidro,,"Rest In Peace ✝️ DJ Slay   ""The Drama King"" DJ Kay Slay has died after a 4-month battle with COVID. He was 55.   #RIP #DjKaySlay #DramaKing #hiphop #legend   https://t.co/odJ3CrIdXj  https://t.co/REgJzPiWam",en,[],"['https://bit.ly/3xBCy3B', 'https://www.instagram.com/p/CcgPRMHhFgZ/?igshid=YTgzYjQ4ZTY=']",[],0,0,0,"['rip', 'djkayslay', 'dramaking', 'hiphop', 'legend']",[],https://twitter.com/junisidro/status/1516132879411019778,False,,0,,Manila,,,,,,[],,,,
1516129440593555465,1516129440593555465,2022-04-18 15:00:01 EDT,2022-04-18,15:00:01,-0400,15872418,abscbnnews,ABS-CBN News,,US announces global COVID summit May 12  https://t.co/wAaZtEyccX,en,[],['https://news.abs-cbn.com/overseas/04/18/22/us-announces-global-covid-summit-may-12'],[],0,1,10,[],[],https://twitter.com/ABSCBNNews/status/1516129440593555465,False,,0,,Manila,,,,,,[],,,,
1516125659952783367,1516125659952783367,2022-04-18 14:45:00 EDT,2022-04-18,14:45:00,-0400,15375209,manilabulletin,Manila Bulletin News,,"Six administrations will inherit the $25.74 billion foreign loans that the Duterte administration secured during the Covid-19 pandemic, an obligation that needs to be repaid by Filipinos over the next four decades or until 2060.   https://t.co/95sbnJbsn1",en,[],['https://mb.com.ph/2022/04/17/ph-covid-debts-to-haunt-filipinos-until-2060/'],[],2,4,5,[],[],https://twitter.com/manilabulletin/status/1516125659952783367,False,,0,,Manila,,,,,,[],,,,
1516098163563589637,1516098163563589637,2022-04-18 12:55:44 EDT,2022-04-18,12:55:44,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Hinikayat ni Sec. Galvez ang mga Pilipino na magpabakuna na kontra COVID-19 bilang pagpapakita ng pagmamahal para sa sarili, pamilya, at bansa.  https://t.co/qp7hb3OGpQ",tl,[],[],['https://pbs.twimg.com/media/FQpDPLJVQAA-fao.jpg'],0,0,1,[],[],https://twitter.com/radyopilipinas1/status/1516098163563589637,False,,1,https://pbs.twimg.com/media/FQpDPLJVQAA-fao.jpg,Manila,,,,,,[],,,,
1516092769734836225,1516092769734836225,2022-04-18 12:34:18 EDT,2022-04-18,12:34:18,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Iginiit ng Pangulo na hindi nito aalisin ang face mask protocol sa Pilipinas, sapagkat nang tanggalin aniya ang polisiyang ito sa ibang mga bansa ay tumaas ang kanilang COVID-19 cases.  https://t.co/VG1bxtciG7",tl,[],[],['https://pbs.twimg.com/media/FQo-UrjVcAAHiJj.jpg'],0,0,3,[],[],https://twitter.com/radyopilipinas1/status/1516092769734836225,False,,1,https://pbs.twimg.com/media/FQo-UrjVcAAHiJj.jpg,Manila,,,,,,[],,,,
1516091767074209792,1516091767074209792,2022-04-18 12:30:19 EDT,2022-04-18,12:30:19,-0400,15872418,abscbnnews,ABS-CBN News,,PH sets guidelines for 2nd COVID-19 booster dose rollout  https://t.co/LoEkfJURoJ,en,[],['https://news.abs-cbn.com/video/news/04/18/22/ph-sets-guidelines-for-2nd-covid-19-booster-dose-rollout'],[],0,7,18,[],[],https://twitter.com/ABSCBNNews/status/1516091767074209792,False,,0,,Manila,,,,,,[],,,,
1516091688523124736,1516091688523124736,2022-04-18 12:30:00 EDT,2022-04-18,12:30:00,-0400,15375209,manilabulletin,Manila Bulletin News,,"With quarantine looming after a positive Covid-19 test, Shanghai resident Sarah Wang said her first worry was who would look after her cat.   https://t.co/1wIrRU6YyE",en,[],['https://mb.com.ph/2022/04/18/volunteer-rescuers-step-in-to-save-shanghais-locked-down-pets/'],[],0,0,3,[],[],https://twitter.com/manilabulletin/status/1516091688523124736,False,,0,,Manila,,,,,,[],,,,
1516091585410134022,1516091585410134022,2022-04-18 12:29:36 EDT,2022-04-18,12:29:36,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Paalala ng Pangulo, hindi pa tuluyang nakakawala ang bansa at ang mundo mula sa banta ng COVID-19 kaya patuloy ang payo nito sa taumbayan na maging maingat.  https://t.co/HqmureuXFt",tl,[],[],['https://pbs.twimg.com/media/FQo9QH4UYAQN_pI.jpg'],0,0,1,[],[],https://twitter.com/radyopilipinas1/status/1516091585410134022,False,,1,https://pbs.twimg.com/media/FQo9QH4UYAQN_pI.jpg,Manila,,,,,,[],,,,
1516091152310861826,1516091152310861826,2022-04-18 12:27:52 EDT,2022-04-18,12:27:52,-0400,1091861549541613569,lvayne1,Pranses,,iba paren talaga buhay istudyante bago magka covid kahit andami nyong ginagawa araw araw atleast nagkakabonding magkakaibigan through ups and downs...,tl,[],[],[],1,0,1,[],[],https://twitter.com/lvayne1/status/1516091152310861826,False,,0,,Manila,,,,,,[],,,,
1516091127786467328,1516091127786467328,2022-04-18 12:27:47 EDT,2022-04-18,12:27:47,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Ikinatuwa ng Pangulo ang nananatiling mababang bilang ng COVID-19 cases sa bansa, nang dahil sa patuloy na pagbabantay ng pamahalaan at pag-iingat ng mga Pilipino.  https://t.co/mCuqvE5KLM",tl,[],[],['https://pbs.twimg.com/media/FQo81oyUYAYP75V.jpg'],0,0,1,[],[],https://twitter.com/radyopilipinas1/status/1516091127786467328,False,,1,https://pbs.twimg.com/media/FQo81oyUYAYP75V.jpg,Manila,,,,,,[],,,,
1516090175323250690,1516071871611273224,2022-04-18 12:24:00 EDT,2022-04-18,12:24:00,-0400,15448383,inquirerdotnet,Inquirer,,@DYGalvezINQ @JMAurelioINQ Interior Secretary Eduardo Año says 750 cities and municipalities are already conducting house-to-house COVID-19 vaccinations. | @DYGalvezINQ,en,"[{'screen_name': 'dygalvezinq', 'name': 'daphne galvez', 'id': '1039306190654660608'}]",[],[],1,0,0,[],[],https://twitter.com/inquirerdotnet/status/1516090175323250690,False,,0,,Manila,,,,,,"[{'screen_name': 'DYGalvezINQ', 'name': 'Daphne Galvez', 'id': '1039306190654660608'}, {'screen_name': 'JMAurelioINQ', 'name': 'Julie M. Aurelio ✵', 'id': '524577366'}]",,,,
1516086517781123075,1516086517781123075,2022-04-18 12:09:28 EDT,2022-04-18,12:09:28,-0400,472204923,helenmflores,Helen Flores,,DILG Secretary Eduardo Año: 750 cities and municipalities have conducted house-to-house COVID-19 vaccination. @PhilippineStar,en,"[{'screen_name': 'philippinestar', 'name': 'the philippine star', 'id': '472122299'}]",[],[],0,0,0,[],[],https://twitter.com/helenmflores/status/1516086517781123075,False,,0,,Manila,,,,,,[],,,,
1516086263589138435,1516086263589138435,2022-04-18 12:08:27 EDT,2022-04-18,12:08:27,-0400,472223959,alexisbromero,Alexis B. Romero,,Ano urges local governments to conduct house-to-house COVID-19 vaccinations @PhilippineStar @PhilstarNews,en,"[{'screen_name': 'philippinestar', 'name': 'the philippine star', 'id': '472122299'}, {'screen_name': 'philstarnews', 'name': 'philstar.com', 'id': '55118669'}]",[],[],0,0,0,[],[],https://twitter.com/alexisbromero/status/1516086263589138435,False,,0,,Manila,,,,,,[],,,,
1516085825875808257,1516085825875808257,2022-04-18 12:06:43 EDT,2022-04-18,12:06:43,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,Ibinahagi ni Sec. Galvez ang ilang mahahalagang aktibidad na naganap sa nakalipas na linggo kaugnay ng pagbabakuna kontra COVID-19 sa bansa.  https://t.co/vC60AvzNxV,tl,[],[],['https://pbs.twimg.com/media/FQo4A0sUcAUQyuV.jpg'],0,0,0,[],[],https://twitter.com/radyopilipinas1/status/1516085825875808257,False,,1,https://pbs.twimg.com/media/FQo4A0sUcAUQyuV.jpg,Manila,,,,,,[],,,,
1516085808716869632,1516085808716869632,2022-04-18 12:06:38 EDT,2022-04-18,12:06:38,-0400,472223959,alexisbromero,Alexis B. Romero,,Galvez urges Filipinos to get vaccinated against COVID-19: Huwag natin sayangin ang magandang nangyayari ngayon @PhilippineStar @PhilstarNews,tl,"[{'screen_name': 'philippinestar', 'name': 'the philippine star', 'id': '472122299'}, {'screen_name': 'philstarnews', 'name': 'philstar.com', 'id': '55118669'}]",[],[],0,0,0,[],[],https://twitter.com/alexisbromero/status/1516085808716869632,False,,0,,Manila,,,,,,[],,,,
1516084708001517574,1516084708001517574,2022-04-18 12:02:16 EDT,2022-04-18,12:02:16,-0400,2906159052,radyopilipinas1,Radyo Pilipinas,,"Nananatili umanong mababa ang COVID-19 booster dose vaccination sa bansa, na nasa 12.6 milyong katao pa lamang, ayon kay vaccine czar Sec. Galvez.  https://t.co/Ezsde9ptQG",tl,[],[],['https://pbs.twimg.com/media/FQo2_pdVkAANuSW.jpg'],0,0,0,[],[],https://twitter.com/radyopilipinas1/status/1516084708001517574,False,,1,https://pbs.twimg.com/media/FQo2_pdVkAANuSW.jpg,Manila,,,,,,[],,,,
